2020-08-14 23:17:40,757 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb5967aa8>)
2020-08-14 23:17:41,261 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb5967c10>)
2020-08-14 23:17:41,765 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb5967b98>)
2020-08-14 23:17:42,269 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb5967c38>)
2020-08-14 23:17:42,773 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb5967aa8>)
2020-08-14 23:17:43,277 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb5967d28>)
2020-08-14 23:17:43,781 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb5967cd8>)
2020-08-14 23:17:44,285 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb5967d50>)
2020-08-14 23:17:44,790 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb5967d00>)
2020-08-14 23:17:45,294 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb5967d28>)
2020-08-14 23:17:45,798 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb5967cd8>)
2020-08-14 23:59:30,361 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb597b238>)
2020-08-14 23:59:30,365 :: DEBUG :: Starting new HTTP connection (1): api.openweathermap.org:80
2020-08-14 23:59:30,535 :: DEBUG :: http://api.openweathermap.org:80 "GET /data/2.5/weather?APPID=74be88781b6c233e202169c47b6bf892&q=Les+Sables+d%27Olonne&lang=en HTTP/1.1" 200 479
2020-08-14 23:59:30,867 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb597b468>)
2020-08-14 23:59:31,371 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb597b508>)
2020-08-14 23:59:31,875 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb597b3a0>)
2020-08-14 23:59:32,378 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb597b440>)
2020-08-14 23:59:32,882 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb597b468>)
2020-08-14 23:59:33,389 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb597b508>)
2020-08-14 23:59:33,893 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb597b3a0>)
2020-08-14 23:59:34,397 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb597b440>)
2020-08-14 23:59:34,901 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb597b3a0>)
2020-08-14 23:59:35,405 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb597b508>)
2020-08-14 23:59:35,909 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb597b490>)
2020-08-14 23:59:36,413 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb597b440>)
2020-08-14 23:59:36,917 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb597b3a0>)
2020-08-14 23:59:37,421 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb597b508>)
2020-08-14 23:59:37,925 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb597b490>)
2020-08-14 23:59:38,430 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb597b3a0>)
2020-08-14 23:59:38,935 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb597b468>)
2020-08-14 23:59:39,439 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb597b440>)
2020-08-14 23:59:39,943 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb597b508>)
2020-08-14 23:59:40,447 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb597b3a0>)
2020-08-14 23:59:40,951 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb597b418>)
2020-08-14 23:59:41,455 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb597b440>)
2020-08-14 23:59:41,959 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb597b508>)
2020-08-14 23:59:42,463 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb597b3a0>)
2020-08-14 23:59:42,967 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb597b508>)
2020-08-14 23:59:43,471 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb597b440>)
2020-08-14 23:59:43,975 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb597b418>)
2020-08-14 23:59:44,479 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb597b3a0>)
2020-08-14 23:59:44,983 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb597b508>)
2020-08-14 23:59:45,489 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb597b440>)
2020-08-14 23:59:45,994 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb597b418>)
2020-08-14 23:59:46,498 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb597b508>)
2020-08-14 23:59:47,002 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb597b468>)
2020-08-14 23:59:47,507 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb597b3a0>)
2020-08-14 23:59:48,011 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb597b440>)
2020-08-14 23:59:48,515 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb597b508>)
2020-08-14 23:59:49,019 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb597b468>)
2020-08-14 23:59:49,523 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb597b3a0>)
2020-08-14 23:59:50,026 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb597b440>)
2020-08-14 23:59:50,530 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb597b508>)
2020-08-14 23:59:51,034 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb597b440>)
2020-08-14 23:59:51,539 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb597b3a0>)
2020-08-14 23:59:52,042 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb597b4e0>)
2020-08-14 23:59:52,546 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb597b508>)
2020-08-14 23:59:53,050 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb597b440>)
2020-08-14 23:59:53,554 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb597b3a0>)
2020-08-14 23:59:54,059 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb597b4e0>)
2020-08-14 23:59:54,563 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb597b440>)
2020-08-14 23:59:55,067 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb597b468>)
2020-08-14 23:59:55,571 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb597b508>)
2020-08-14 23:59:56,075 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb597b3a0>)
2020-08-14 23:59:56,579 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb597b440>)
2020-08-14 23:59:57,083 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb597b468>)
2020-08-14 23:59:57,587 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb597b508>)
2020-08-14 23:59:58,091 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb597b3a0>)
2020-08-14 23:59:58,594 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb597b440>)
2020-08-14 23:59:59,098 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb597b3a0>)
2020-08-14 23:59:59,602 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb597b508>)
2020-08-15 00:00:00,105 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb597b4b8>)
2020-08-15 00:00:00,609 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb597b440>)
2020-08-15 00:00:01,114 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb597b3a0>)
2020-08-15 00:00:01,618 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb597b508>)
2020-08-15 00:00:02,122 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb597b4b8>)
2020-08-15 00:00:02,626 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb597b440>)
2020-08-15 00:00:03,130 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb597b468>)
2020-08-15 00:00:03,634 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb597b878>)
2020-08-15 00:00:04,138 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb597b530>)
2020-08-15 00:00:04,642 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb597b440>)
2020-08-15 00:00:05,146 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb597b468>)
2020-08-15 00:00:05,651 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb597b878>)
2020-08-15 00:00:06,155 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb597b530>)
2020-08-15 00:00:06,658 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb597b440>)
2020-08-15 00:00:07,161 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb597b530>)
2020-08-15 00:00:07,666 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb597b878>)
2020-08-15 00:00:08,169 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb597b3a0>)
2020-08-15 00:00:08,674 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb597b440>)
2020-08-15 00:00:09,179 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb597b530>)
2020-08-15 00:00:09,683 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb597b878>)
2020-08-15 00:00:10,187 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb597b3a0>)
2020-08-15 00:00:10,691 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb597baa8>)
2020-08-15 00:00:11,195 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb597b440>)
2020-08-15 00:00:11,699 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb597bb20>)
2020-08-15 00:00:12,202 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb597b530>)
2020-08-15 00:00:12,706 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb597baa8>)
2020-08-15 00:00:13,210 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb597b440>)
2020-08-15 00:00:13,714 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb597bb20>)
2020-08-15 00:00:14,218 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb597b530>)
2020-08-15 00:00:14,721 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb597baa8>)
2020-08-15 00:00:15,226 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb597b530>)
2020-08-15 00:00:15,729 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb597bb20>)
2020-08-15 00:00:16,233 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb597b468>)
2020-08-15 00:00:16,737 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb597baa8>)
2020-08-15 00:00:17,241 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb597b530>)
2020-08-15 00:00:17,745 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb597bb20>)
2020-08-15 00:00:18,249 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb597b468>)
2020-08-15 00:00:18,753 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb5967490>)
2020-08-15 00:00:19,256 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb5967490>)
2020-08-15 00:00:19,760 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb5967d00>)
2020-08-15 00:00:20,264 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb5967440>)
2020-08-15 00:00:20,768 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb5967d00>)
2020-08-15 00:00:21,272 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb5967440>)
2020-08-15 00:00:21,776 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb5967d00>)
2020-08-15 00:00:22,280 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb5967440>)
2020-08-15 00:00:22,785 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb5967d00>)
2020-08-15 00:00:23,288 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb5967440>)
2020-08-15 00:00:23,792 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb5967d00>)
2020-08-15 00:00:24,296 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb5967440>)
2020-08-15 00:00:24,800 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb5967d00>)
2020-08-15 00:00:25,304 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb5967440>)
2020-08-15 00:00:25,808 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb5967d00>)
2020-08-15 00:00:26,311 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb5967440>)
2020-08-15 00:00:26,815 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb5967490>)
2020-08-15 00:00:27,319 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb5967490>)
2020-08-15 00:00:27,823 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb5967490>)
2020-08-15 00:00:28,327 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb5967490>)
2020-08-15 00:00:28,831 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb5967490>)
2020-08-15 00:00:29,334 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb5967490>)
2020-08-15 00:00:29,838 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb5967490>)
2020-08-15 00:00:30,343 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb5967490>)
2020-08-15 00:00:30,849 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb5967490>)
2020-08-15 00:00:31,352 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb5967490>)
2020-08-15 00:00:31,856 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb5967490>)
2020-08-15 00:00:32,360 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb5967490>)
2020-08-15 00:00:32,865 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb5967490>)
2020-08-15 00:00:33,368 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb5967490>)
2020-08-15 00:00:33,872 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb5967490>)
2020-08-15 00:00:34,376 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb5967f30>)
2020-08-15 00:00:34,880 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb5967f30>)
2020-08-15 00:00:35,384 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb5967f30>)
2020-08-15 00:00:35,887 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb5967f30>)
2020-08-15 00:00:36,392 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb5967f30>)
2020-08-15 00:00:36,896 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb5967f30>)
2020-08-15 00:00:37,400 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb5967f30>)
2020-08-15 00:00:37,905 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb5967f30>)
2020-08-15 00:05:10,376 :: INFO :: INIT GESTIONNAIRE TIMER
2020-08-15 00:05:10,428 :: DEBUG :: Starting new HTTP connection (1): api.openweathermap.org:80
2020-08-15 00:05:10,599 :: DEBUG :: http://api.openweathermap.org:80 "GET /data/2.5/weather?APPID=74be88781b6c233e202169c47b6bf892&q=Les+Sables+d%27Olonne&lang=en HTTP/1.1" 200 480
2020-08-15 00:05:10,625 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb4fc4198>)
2020-08-15 00:05:10,629 :: INFO :: Start program
2020-08-15 00:05:11,129 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb4fc4aa8>)
2020-08-15 00:05:11,632 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb4fc4c60>)
2020-08-15 00:05:12,136 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb4fc4c38>)
2020-08-15 00:05:12,640 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb4fc4c88>)
2020-08-15 00:05:13,144 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb4fc4be8>)
2020-08-15 00:05:13,648 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb4fc4c60>)
2020-08-15 00:05:14,152 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb4fc4c38>)
2020-08-15 00:05:14,655 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb4fc4c88>)
2020-08-15 00:05:15,159 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb4fc4c38>)
2020-08-15 00:05:15,664 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb4fc4c60>)
2020-08-15 00:05:16,169 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb4fc4b98>)
2020-08-15 00:05:16,673 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb4fc4c88>)
2020-08-15 00:05:17,177 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb4fc4c38>)
2020-08-15 00:05:17,682 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb4fc4c60>)
2020-08-15 00:05:18,186 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb4fc4b98>)
2020-08-15 00:05:18,690 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb4fc4d00>)
2020-08-15 00:05:19,194 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb4fc4c38>)
2020-08-15 00:05:19,698 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb4fc4d28>)
2020-08-15 00:05:20,201 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb4fc4cd8>)
2020-08-15 00:05:20,705 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb4fc4d00>)
2020-08-15 00:05:21,208 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb4fc4c38>)
2020-08-15 00:05:21,712 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb4fc4d28>)
2020-08-15 00:05:22,216 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb4fc4cd8>)
2020-08-15 00:05:22,720 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb4fc4d00>)
2020-08-15 00:05:23,224 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb4fc4cd8>)
2020-08-15 00:05:23,728 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb4fc4d28>)
2020-08-15 00:05:24,232 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb4fc4c88>)
2020-08-15 00:05:24,736 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb4fc4d00>)
2020-08-15 00:05:25,240 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb4fc4cd8>)
2020-08-15 00:05:25,744 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb4fc4d28>)
2020-08-15 00:05:26,249 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb4fc4c88>)
2020-08-15 00:05:26,753 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb4fc4cd8>)
2020-08-15 00:05:27,258 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb4fc4c38>)
2020-08-15 00:05:27,762 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb4fc4d00>)
2020-08-15 00:05:28,265 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb4fc4d28>)
2020-08-15 00:05:28,769 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb4fc4cd8>)
2020-08-15 00:05:29,274 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb4fc4c38>)
2020-08-15 00:05:29,778 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb4fc4d00>)
2020-08-15 00:05:30,283 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb4fc4d28>)
2020-08-15 00:05:30,787 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb4fc4cd8>)
2020-08-15 00:05:31,291 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb4fc4d28>)
2020-08-15 00:05:31,796 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb4fc4d00>)
2020-08-15 00:05:32,300 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb4fc4d50>)
2020-08-15 00:05:32,804 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb4fc4cd8>)
2020-08-15 00:05:33,309 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb4fc4d28>)
2020-08-15 00:05:33,813 :: INFO :: (<type 'exceptions.IOError'>, IOError(6, 'No such device or address'), <traceback object at 0xb4fc4d00>)
